#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]           E_0c_lin             E_0_lin              E_2_lin              E_0c_loop_22         E_0c_loop_13         E_0_loop_22          E_0_loop_13          E_2_loop_22          E_2_loop_13          E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin       #
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 7.647947920E+02      1.075251633E+02      3.935580068E-01      6.448509195E-01      3.723247692E+00      1.931326039E+01     -2.456422653E-07     -3.536619443E-05      5.220330521E-07      1.452214378E-04     -8.923030286E-02     -8.271936666E-02     -1.230797617E-06      3.578424394E-10      5.393427285E-11     -1.019288568E-03      1.003761288E-07      2.132294200E-07     -5.927649247E-10     -1.909860531E-08     -1.124219626E-08      1.159372586E+01      2.617253744E-04      2.828646082E-06      1.958796166E-07      5.468186763E-19     -7.293080593E-09
 7.691062279E+02      1.075251633E+02      3.891999714E-01      6.383883595E-01      3.723247692E+00      1.931326039E+01     -2.382966276E-07     -3.471366472E-05      5.063194999E-07      1.421392070E-04     -8.774685378E-02     -8.142878321E-02     -1.203984981E-06      3.447076707E-10      5.174388371E-11     -1.002450386E-03      9.814424021E-08      2.084882100E-07     -5.666974358E-10     -1.844608971E-08     -1.083720169E-08      1.159372793E+01      2.561299690E-04      2.739912887E-06      1.956556299E-07      4.980194742E-19     -7.130917103E-09
 7.734419691E+02      1.075251633E+02      3.848892937E-01      6.319869111E-01      3.723247692E+00      1.931326039E+01     -2.307517925E-07     -3.410190040E-05      4.910209055E-07      1.391536303E-04     -8.628678714E-02     -8.015875185E-02     -1.177752692E-06      3.320550197E-10      4.964245109E-11     -9.858375001E-04      9.596197823E-08      2.038524220E-07     -5.417762933E-10     -1.781586772E-08     -1.044679685E-08      1.159372995E+01      2.507104626E-04      2.653754564E-06      1.949657888E-07      4.535752113E-19     -6.972359359E-09
 7.778021524E+02      1.075251633E+02      3.806260896E-01      6.256454307E-01      3.723247692E+00      1.931326039E+01     -2.230865694E-07     -3.343348524E-05      4.757104200E-07      1.361916893E-04     -8.484979325E-02     -7.890891045E-02     -1.152088315E-06      3.198667899E-10      4.762636225E-11     -9.694758428E-04      9.382823940E-08      1.993197118E-07     -5.179510854E-10     -1.720717764E-08     -1.007045615E-08      1.159373190E+01      2.454378869E-04      2.570193934E-06      1.937776502E-07      4.130972442E-19     -6.817327187E-09
 7.821869157E+02      1.075251633E+02      3.764103714E-01      6.193629193E-01      3.723247692E+00      1.931326039E+01     -2.158290883E-07     -3.273955306E-05      4.605224221E-07      1.332172149E-04     -8.343591714E-02     -7.767835209E-02     -1.126979675E-06      3.081259347E-10      4.569215121E-11     -9.533970088E-04      9.174194478E-08      1.948877877E-07     -4.951736173E-10     -1.661928384E-08     -9.707672935E-09      1.159373381E+01      2.403150769E-04      2.489280505E-06      1.920001881E-07      3.762316125E-19     -6.665742195E-09
 7.865963976E+02      1.075251633E+02      3.722415718E-01      6.131389655E-01      3.723247692E+00      1.931326039E+01     -2.090819607E-07     -3.205156042E-05      4.459776740E-07      1.302976932E-04     -8.204506297E-02     -7.646634740E-02     -1.102414857E-06      2.968160328E-10      4.383649271E-11     -9.376069086E-04      8.970203946E-08      1.905544085E-07     -4.733978133E-10     -1.605147579E-08     -9.357958809E-09      1.159373566E+01      2.353246121E-04      2.411159963E-06      1.896168039E-07      3.426559442E-19     -6.517527733E-09
 7.910307374E+02      1.075251633E+02      3.681188106E-01      6.069734426E-01      3.723247692E+00      1.931326039E+01     -2.028542832E-07     -3.145695653E-05      4.324038514E-07      1.275242891E-04     -8.067651027E-02     -7.527297645E-02     -1.078382194E-06      2.859212660E-10      4.205619658E-11     -9.220781036E-04      8.770749195E-08      1.863173831E-07     -4.525796242E-10     -1.550306725E-08     -9.020842961E-09      1.159373753E+01      2.303115590E-04      2.336705815E-06      1.866173441E-07      3.120766363E-19     -6.372608857E-09
 7.954900752E+02      1.075251633E+02      3.640414240E-01      6.008660215E-01      3.723247692E+00      1.931326039E+01     -1.969382623E-07     -3.092780303E-05      4.194893920E-07      1.248528723E-04     -7.932942327E-02     -7.409859472E-02     -1.054870269E-06      2.754263965E-10      4.034820218E-11     -9.067507161E-04      8.575729370E-08      1.821745690E-07     -4.326769379E-10     -1.497339542E-08     -8.695871546E-09      1.159373941E+01      2.252425545E-04      2.266122098E-06      1.831107823E-07      2.842262875E-19     -6.230912288E-09
 7.999745520E+02      1.075251633E+02      3.600090820E-01      5.948160619E-01      3.723247692E+00      1.931326039E+01     -1.911281172E-07     -3.025356813E-05      4.066028150E-07      1.221343164E-04     -7.800381936E-02     -7.294278751E-02     -1.031867904E-06      2.653167460E-10      3.870957318E-11     -8.916274531E-04      8.385045861E-08      1.781238714E-07     -4.136494941E-10     -1.446182016E-08     -8.382607065E-09      1.159374132E+01      2.201169701E-04      2.199284341E-06      1.794836740E-07      2.588613601E-19     -6.092366379E-09
 8.044843095E+02      1.075251633E+02      3.560215878E-01      5.888228094E-01      3.723247692E+00      1.931326039E+01     -1.854260187E-07     -2.946437996E-05      3.936300599E-07      1.193025967E-04     -7.670072540E-02     -7.180417161E-02     -1.009364159E-06      2.555781748E-10      3.713749250E-11     -8.767310408E-04      8.198602247E-08      1.741632421E-07     -3.954588030E-10     -1.396772318E-08     -8.080627782E-09      1.159374323E+01      2.149828337E-04      2.135854085E-06      1.757654006E-07      2.357600499E-19     -5.956901073E-09
 8.090194902E+02      1.075251633E+02      3.520785758E-01      5.828856805E-01      3.723247692E+00      1.931326039E+01     -1.798225097E-07     -2.864502929E-05      3.810391328E-07      1.164762572E-04     -7.542096427E-02     -7.068149789E-02     -9.873483227E-07      2.461970622E-10      3.562925747E-11     -8.621214597E-04      8.016304255E-08      1.702906784E-07     -3.780680676E-10     -1.349050733E-08     -7.789527155E-09      1.159374507E+01      2.100289541E-04      2.074261566E-06      1.719546485E-07      2.147203473E-19     -5.824447873E-09
 8.135802374E+02      1.075251633E+02      3.481794308E-01      5.770043420E-01      3.723247692E+00      1.931326039E+01     -1.742579513E-07     -2.795033303E-05      3.692456843E-07      1.138421396E-04     -7.416379407E-02     -6.957480483E-02     -9.658099136E-07      2.371602876E-10      3.418227516E-11     -8.478082549E-04      7.838059704E-08      1.665042221E-07     -3.614421089E-10     -1.302959585E-08     -7.508913283E-09      1.159374684E+01      2.052775145E-04      2.014360489E-06      1.682560875E-07      1.955582703E-19     -5.694939803E-09
 8.181666952E+02      1.075251633E+02      3.443234322E-01      5.711785728E-01      3.723247692E+00      1.931326039E+01     -1.687243525E-07     -2.744927769E-05      3.581339218E-07      1.114285269E-04     -7.292722267E-02     -6.848514129E-02     -9.447386707E-07      2.284552120E-10      3.279405798E-11     -8.337829232E-04      7.663778466E-08      1.628019587E-07     -3.455472949E-10     -1.258443170E-08     -7.238408388E-09      1.159374854E+01      2.007322607E-04      1.956183440E-06      1.653435460E-07      1.781062556E-19     -5.568311377E-09
 8.227790087E+02      1.075251633E+02      3.405098493E-01      5.654081755E-01      3.723247692E+00      1.931326039E+01     -1.632232277E-07     -2.692407233E-05      3.472056664E-07      1.090747787E-04     -7.170998661E-02     -6.741299639E-02     -9.241245506E-07      2.200696600E-10      3.146221935E-11     -8.199828258E-04      7.493372415E-08      1.591820160E-07     -3.303514729E-10     -1.215447685E-08     -6.977648299E-09      1.159375017E+01      1.963636172E-04      1.899343069E-06      1.632823406E-07      1.622116939E-19     -5.444498567E-09
 8.274173234E+02      1.075251633E+02      3.367379960E-01      5.596929023E-01      3.723247692E+00      1.931326039E+01     -1.579577335E-07     -2.633338731E-05      3.362805469E-07      1.066627846E-04     -7.051249460E-02     -6.635760610E-02     -9.039577229E-07      2.119919036E-10      3.018446961E-11     -8.064038665E-04      7.326755386E-08      1.556425637E-07     -3.158239039E-10     -1.173921168E-08     -6.726281962E-09      1.159375176E+01      1.921047511E-04      1.842911194E-06      1.620870817E-07      1.477355950E-19     -5.323438765E-09
 8.320817861E+02      1.075251633E+02      3.330074828E-01      5.540322106E-01      3.723247692E+00      1.931326039E+01     -1.530941730E-07     -2.571466402E-05      3.256353685E-07      1.042435512E-04     -6.933544006E-02     -6.531803644E-02     -8.842285656E-07      2.042106448E-10      2.895861208E-11     -7.930463004E-04      7.163843129E-08      1.521818119E-07     -3.019352006E-10     -1.133813429E-08     -6.483970974E-09      1.159375331E+01      1.879555902E-04      1.786965485E-06      1.614561103E-07      1.345513724E-19     -5.205070759E-09
 8.367725442E+02      1.075251633E+02      3.293182848E-01      5.484252083E-01      3.723247692E+00      1.931326039E+01     -1.486396923E-07     -2.512764136E-05      3.154563528E-07      1.019280310E-04     -6.817848808E-02     -6.429401073E-02     -8.649276610E-07      1.967150007E-10      2.778253932E-11     -7.798802610E-04      7.004553266E-08      1.487980109E-07     -2.886572684E-10     -1.095075996E-08     -6.250389120E-09      1.159375482E+01      1.839182648E-04      1.731628978E-06      1.603830985E-07      1.225437364E-19     -5.089334696E-09
 8.414897458E+02      1.075251633E+02      3.256703600E-01      5.428710430E-01      3.723247692E+00      1.931326039E+01     -1.445102344E-07     -2.464469180E-05      3.056865332E-07      9.974484147E-05     -6.704039770E-02     -6.328578408E-02     -8.460457913E-07      1.894944876E-10      2.665422945E-11     -7.669024534E-04      6.848805255E-08      1.454894495E-07     -2.759632478E-10     -1.057662051E-08     -6.025221937E-09      1.159375630E+01      1.799385220E-04      1.677143047E-06      1.587842412E-07      1.116076861E-19     -4.976172053E-09
 8.462335400E+02      1.075251633E+02      3.220632472E-01      5.373692987E-01      3.723247692E+00      1.931326039E+01     -1.403128680E-07     -2.416886321E-05      2.962057128E-07      9.761248979E-05     -6.592030541E-02     -6.229344821E-02     -8.275739345E-07      1.825390066E-10      2.557174273E-11     -7.541176618E-04      6.696520339E-08      1.422544548E-07     -2.638274607E-10     -1.021526377E-08     -5.808166290E-09      1.159375779E+01      1.759548704E-04      1.623801506E-06      1.566506969E-07      1.016475910E-19     -4.865525610E-09
 8.510040768E+02      1.075251633E+02      3.184960784E-01      5.319199630E-01      3.723247692E+00      1.931326039E+01     -1.360001943E-07     -2.364955995E-05      2.870325275E-07      9.545649194E-05     -6.481843669E-02     -6.131657230E-02     -8.095032602E-07      1.758388298E-10      2.453321816E-11     -7.415413278E-04      6.547621517E-08      1.390913911E-07     -2.522253582E-10     -9.866253003E-09     -5.598929966E-09      1.159375927E+01      1.719674580E-04      1.571627813E-06      1.540064645E-07      9.257635485E-20     -4.757339418E-09
 8.558015069E+02      1.075251633E+02      3.149680495E-01      5.265229430E-01      3.723247692E+00      1.931326039E+01     -1.315725039E-07     -2.307457638E-05      2.782405690E-07      9.328370420E-05     -6.373544449E-02     -6.035451388E-02     -7.918251259E-07      1.693845860E-10      2.353687035E-11     -7.291816133E-04      6.402033498E-08      1.359986589E-07     -2.411334709E-10     -9.529166403E-09     -5.397231277E-09      1.159376076E+01      1.679777466E-04      1.520660836E-06      1.509472039E-07      8.431465413E-20     -4.651558774E-09
 8.606259820E+02      1.075251633E+02      3.114788887E-01      5.211776276E-01      3.723247692E+00      1.931326039E+01     -1.272228636E-07     -2.245608862E-05      2.696260513E-07      9.112110834E-05     -6.267160789E-02     -5.940668638E-02     -7.745310729E-07      1.631672481E-10      2.258098642E-11     -7.170433147E-04      6.259682666E-08      1.329746943E-07     -2.305293616E-10     -9.203596573E-09     -5.202798684E-09      1.159376222E+01      1.640550330E-04      1.472071724E-06      1.474736847E-07      7.679024426E-20     -4.548130189E-09
 8.654776544E+02      1.075251633E+02      3.080286820E-01      5.158830765E-01      3.723247692E+00      1.931326039E+01     -1.230823604E-07     -2.183512535E-05      2.610006990E-07      8.898779101E-05     -6.162671123E-02     -5.847255533E-02     -7.576128223E-07      1.571781204E-10      2.166392302E-11     -7.051437251E-04      6.120497040E-08      1.300179684E-07     -2.203915796E-10     -8.889150037E-09     -5.015370429E-09      1.159376365E+01      1.602403372E-04      1.426611021E-06      1.435790827E-07      6.993732790E-20     -4.447001365E-09
 8.703566775E+02      1.075251633E+02      3.046171228E-01      5.106387456E-01      3.723247692E+00      1.931326039E+01     -1.191548152E-07     -2.127326746E-05      2.525727042E-07      8.693983794E-05     -6.060018259E-02     -5.755184724E-02     -7.410622717E-07      1.514088264E-10      2.078410359E-11     -6.934942699E-04      5.984406242E-08      1.271269860E-07     -2.106996177E-10     -8.585446760E-09     -4.834694185E-09      1.159376503E+01      1.565357393E-04      1.384262653E-06      1.394392601E-07      6.369597963E-20     -4.348121166E-09
 8.752632055E+02      1.075251633E+02      3.012432057E-01      5.054447891E-01      3.723247692E+00      1.931326039E+01     -1.154452224E-07     -2.083088814E-05      2.447210667E-07      8.502311292E-05     -5.959110784E-02     -5.664493863E-02     -7.248714911E-07      1.458512969E-10      1.994001555E-11     -6.820997443E-04      5.851341457E-08      1.243002853E-07     -2.014338704E-10     -8.292119693E-09     -4.660526713E-09      1.159376638E+01      1.529457896E-04      1.344941584E-06      1.356191967E-07      5.801162188E-20     -4.251439594E-09
 8.801973934E+02      1.075251633E+02      2.979057993E-01      5.003014937E-01      3.723247692E+00      1.931326039E+01     -1.119616044E-07     -2.041234857E-05      2.374763157E-07      8.320064704E-05     -5.859861910E-02     -5.575240107E-02     -7.090327194E-07      1.404977590E-10      1.913020777E-11     -6.708921326E-04      5.721235401E-08      1.215364371E-07     -1.925755946E-10     -8.008814325E-09     -4.492633538E-09      1.159376767E+01      1.495050287E-04      1.306905005E-06      1.321651996E-07      5.283454768E-20     -4.156907760E-09
 8.851593972E+02      1.075251633E+02      2.946042974E-01      4.952086145E-01      3.723247692E+00      1.931326039E+01     -1.087083976E-07     -1.997126073E-05      2.303365116E-07      8.138149445E-05     -5.762240781E-02     -5.487410968E-02     -6.935383612E-07      1.353407252E-10      1.835328807E-11     -6.598159551E-04      5.594022286E-08      1.188340437E-07     -1.841068712E-10     -7.735188259E-09     -4.330788632E-09      1.159376889E+01      1.462263138E-04      1.269570541E-06      1.290837149E-07      4.811948603E-20     -4.064477866E-09
 8.901493737E+02      1.075251633E+02      2.913387365E-01      4.901652562E-01      3.723247692E+00      1.931326039E+01     -1.056849820E-07     -1.947177193E-05      2.229140152E-07      7.952287153E-05     -5.666273781E-02     -5.400916657E-02     -6.783809828E-07      1.303729827E-10      1.760792078E-11     -6.488741532E-04      5.469637787E-08      1.161917387E-07     -1.760105692E-10     -7.470910796E-09     -4.174774109E-09      1.159377006E+01      1.431126097E-04      1.232952513E-06      1.263519296E-07      4.382520599E-20     -3.974103173E-09
 8.951674806E+02      1.075251633E+02      2.881093526E-01      4.851703635E-01      3.723247692E+00      1.931326039E+01     -1.026637164E-07     -1.898587535E-05      2.154657554E-07      7.771966971E-05     -5.571957991E-02     -5.315688260E-02     -6.635533091E-07      1.255875833E-10      1.689282449E-11     -6.380987687E-04      5.348019009E-08      1.136081860E-07     -1.682703110E-10     -7.215662535E-09     -4.024379933E-09      1.159377117E+01      1.401478230E-04      1.196933597E-06      1.238860293E-07      3.991415617E-20     -3.885737985E-09
 9.002138764E+02      1.075251633E+02      2.849159256E-01      4.802233586E-01      3.723247692E+00      1.931326039E+01     -9.951603655E-08     -1.869329344E-05      2.086022700E-07      7.609726025E-05     -5.479168844E-02     -5.231777946E-02     -6.490482205E-07      1.209778342E-10      1.620676983E-11     -6.275317271E-04      5.229104455E-08      1.110820793E-07     -1.608704392E-10     -6.969134988E-09     -3.879403632E-09      1.159377226E+01      1.372235135E-04      1.160685232E-06      1.216844358E-07      3.635213633E-20     -3.799337619E-09
 9.052887207E+02      1.075251633E+02      2.817577915E-01      4.753240872E-01      3.723247692E+00      1.931326039E+01     -9.623999293E-08     -1.845969854E-05      2.024983047E-07      7.460846580E-05     -5.387748291E-02     -5.149284842E-02     -6.348587491E-07      1.165372881E-10      1.554857736E-11     -6.171774203E-04      5.112833996E-08      1.086121412E-07     -1.537959849E-10     -6.731030206E-09     -3.739650030E-09      1.159377334E+01      1.343225913E-04      1.124042503E-06      1.197517848E-07      3.310799833E-20     -3.714858387E-09
 9.103921738E+02      1.075251633E+02      2.786343977E-01      4.704722949E-01      3.723247692E+00      1.931326039E+01     -9.292078964E-08     -1.815581051E-05      1.966113035E-07      7.307609978E-05     -5.297671303E-02     -5.068199526E-02     -6.209780760E-07      1.122597342E-10      1.491711553E-11     -6.069977195E-04      4.999148840E-08      1.061971228E-07     -1.470326374E-10     -6.501060420E-09     -3.604930984E-09      1.159377441E+01      1.314456390E-04      1.086958432E-06      1.180183118E-07      3.015337375E-20     -3.632257572E-09
 9.155243969E+02      1.075251633E+02      2.755454642E-01      4.656674592E-01      3.723247692E+00      1.931326039E+01     -8.982312768E-08     -1.772728316E-05      1.904236760E-07      7.141430929E-05     -5.209058034E-02     -4.988389870E-02     -6.073995280E-07      1.081391899E-10      1.431129874E-11     -5.969087347E-04      4.887991503E-08      1.038358030E-07     -1.405667156E-10     -6.278947693E-09     -3.475065124E-09      1.159377547E+01      1.285894825E-04      1.049742437E-06      1.162627982E-07      2.746242583E-20     -3.551493407E-09
 9.206855523E+02      1.075251633E+02      2.724908152E-01      4.609089689E-01      3.723247692E+00      1.931326039E+01     -8.696919545E-08     -1.720349304E-05      1.840235276E-07      6.971772777E-05     -5.122019404E-02     -4.909728251E-02     -5.941165745E-07      1.041698920E-10      1.373008551E-11     -5.869100216E-04      4.779305776E-08      1.015269876E-07     -1.343851398E-10     -6.064423584E-09     -3.349877618E-09      1.159377652E+01      1.257431953E-04      1.013439893E-06      1.144697532E-07      2.501162353E-20     -3.472525054E-09
 9.258758031E+02      1.075251633E+02      2.694702006E-01      4.561963136E-01      3.723247692E+00      1.931326039E+01     -8.435921056E-08     -1.682231045E-05      1.779438074E-07      6.814845537E-05     -5.036515250E-02     -4.832202971E-02     -5.811228245E-07      1.003462889E-10      1.317247661E-11     -5.770361446E-04      4.673036705E-08      9.926950942E-08     -1.284754056E-10     -5.857228824E-09     -3.229199930E-09      1.159377758E+01      1.229063382E-04      9.781505105E-07      1.126386529E-07      2.277953578E-20     -3.395312582E-09
 9.310953133E+02      1.075251633E+02      2.664832317E-01      4.515291193E-01      3.723247692E+00      1.931326039E+01     -8.187596051E-08     -1.654026683E-05      1.725462013E-07      6.673128096E-05     -4.952387631E-02     -4.755895965E-02     -5.684120237E-07      9.666303299E-11      1.263751344E-11     -5.673928681E-04      4.569130553E-08      9.706222679E-08     -1.228255585E-10     -5.657112999E-09     -3.112869597E-09      1.159377864E+01      1.200792523E-04      9.438937718E-07      1.107091514E-07      2.074664404E-20     -3.319816949E-09
 9.363442479E+02      1.075251633E+02      2.635294799E-01      4.469070364E-01      3.723247692E+00      1.931326039E+01     -7.946508938E-08     -1.621120277E-05      1.675612995E-07      6.531519488E-05     -4.869553281E-02     -4.680841963E-02     -5.559780518E-07      9.311497262E-11      1.212427630E-11     -5.579923522E-04      4.467534781E-08      9.490402365E-08     -1.174241696E-10     -5.463834255E-09     -3.000730006E-09      1.159377968E+01      1.173012555E-04      9.110505380E-07      1.085019405E-07      1.889517166E-20     -3.245999980E-09
 9.416227726E+02      1.075251633E+02      2.606085218E-01      4.423297311E-01      3.723247692E+00      1.931326039E+01     -7.712798182E-08     -1.581568806E-05      1.625150912E-07      6.380991759E-05     -4.788101274E-02     -4.606952194E-02     -5.438149194E-07      8.969714541E-11      1.163188284E-11     -5.488152994E-04      4.368198016E-08      9.279380871E-08     -1.122603127E-10     -5.277158998E-09     -2.892630188E-09      1.159378067E+01      1.146378656E-04      8.802942363E-07      1.060007100E-07      1.720892841E-20     -3.173824350E-09
 9.469310544E+02      1.075251633E+02      2.577197882E-01      4.377970327E-01      3.723247692E+00      1.931326039E+01     -7.484147106E-08     -1.535464316E-05      1.572487994E-07      6.229171351E-05     -4.708128238E-02     -4.534133441E-02     -5.319167653E-07      8.640477110E-11      1.115948657E-11     -5.397456296E-04      4.271070029E-08      9.073051492E-08     -1.073235421E-10     -5.096861616E-09     -2.788424613E-09      1.159378162E+01      1.120921537E-04      8.517536458E-07      1.032006187E-07      1.567316891E-20     -3.103253564E-09
 9.522692610E+02      1.075251633E+02      2.548626905E-01      4.333087614E-01      3.723247692E+00      1.931326039E+01     -7.254381140E-08     -1.498272465E-05      1.519492906E-07      6.087453934E-05     -4.629589519E-02     -4.462376289E-02     -5.202778539E-07      8.323324488E-11      1.070627534E-11     -5.307691721E-04      4.176101708E-08      8.871309900E-08     -1.026038714E-10     -4.922724205E-09     -2.687972993E-09      1.159378253E+01      1.096662128E-04      8.255323098E-07      1.002206872E-07      1.427446369E-20     -3.034251937E-09
 9.576375610E+02      1.075251633E+02      2.520370276E-01      4.288643652E-01      3.723247692E+00      1.931326039E+01     -7.023185202E-08     -1.472255922E-05      1.469884436E-07      5.959740295E-05     -4.552329484E-02     -4.391733312E-02     -5.088925726E-07      8.017813096E-11      1.027147001E-11     -5.218949047E-04      4.083245031E-08      8.674054082E-08     -9.809175337E-11     -4.754536306E-09     -2.591140092E-09      1.159378341E+01      1.073217975E-04      8.006797083E-07      9.742070476E-08      1.300058175E-20     -2.966784578E-09
 9.630361242E+02      1.075251633E+02      2.492428534E-01      4.244630616E-01      3.723247692E+00      1.931326039E+01     -6.791037945E-08     -1.447855776E-05      1.425551680E-07      5.837849775E-05     -4.476226795E-02     -4.322250649E-02     -4.977554291E-07      7.723515638E-11      9.854323080E-12     -5.131827639E-04      3.992453046E-08      8.481184298E-08     -9.377806072E-11     -4.592094650E-09     -2.497795549E-09      1.159378427E+01      1.050261210E-04      7.763021133E-07      9.482719693E-08      1.184038360E-20     -2.900817373E-09
 9.684651211E+02      1.075251633E+02      2.464800517E-01      4.201042509E-01      3.723247692E+00      1.931326039E+01     -6.567694242E-08     -1.422330536E-05      1.384590561E-07      5.713732406E-05     -4.401298451E-02     -4.253907267E-02     -4.868610487E-07      7.440020501E-11      9.454117403E-12     -5.046491367E-04      3.903679844E-08      8.292603022E-08     -8.965406745E-11     -4.435202912E-09     -2.407813697E-09      1.159378511E+01      1.027801585E-04      7.524091574E-07      9.244384067E-08      1.078372387E-20     -2.836316966E-09
 9.739247233E+02      1.075251633E+02      2.437480867E-01      4.157877645E-01      3.723247692E+00      1.931326039E+01     -6.357140367E-08     -1.392829324E-05      1.343218039E-07      5.587874704E-05     -4.327603075E-02     -4.186657687E-02     -4.762041722E-07      7.166931182E-11      9.070164956E-12     -4.962935412E-04      3.816880536E-08      8.108214899E-08     -8.571143131E-11     -4.283671478E-09     -2.321073397E-09      1.159378593E+01      1.005832734E-04      7.289909697E-07      9.029840836E-08      9.821362593E-21     -2.773250742E-09
 9.794151033E+02      1.075251633E+02      2.410461594E-01      4.115136876E-01      3.723247692E+00      1.931326039E+01     -6.159607265E-08     -1.359396051E-05      1.298905773E-07      5.461695745E-05     -4.255163225E-02     -4.120453359E-02     -4.657796531E-07      6.903865730E-11      8.701805661E-12     -4.880525871E-04      3.732011233E-08      7.927926691E-08     -8.194217693E-11     -4.137317208E-09     -2.237457874E-09      1.159378675E+01      9.839177787E-05      7.053998131E-07      8.846438081E-08      8.944884377E-21     -2.711586811E-09
 9.849364347E+02      1.075251633E+02      2.383738088E-01      4.072817549E-01      3.723247692E+00      1.931326039E+01     -5.975328979E-08     -1.322752297E-05      1.253394742E-07      5.335237490E-05     -4.183978187E-02     -4.055232705E-02     -4.555824556E-07      6.650456214E-11      8.348406244E-12     -4.799050205E-04      3.649029020E-08      7.751647238E-08     -7.833867965E-11     -3.995963221E-09     -2.156854558E-09      1.159378757E+01      9.618568942E-05      6.813012225E-07      8.695150014E-08      8.146624845E-21     -2.651293993E-09
 9.904888919E+02      1.075251633E+02      2.357311986E-01      4.030910978E-01      3.723247692E+00      1.931326039E+01     -5.804542689E-08     -1.289333471E-05      1.212371589E-07      5.212273825E-05     -4.114029919E-02     -3.990957493E-02     -4.456076518E-07      6.406348209E-11      8.009359153E-12     -4.718541024E-04      3.567891938E-08      7.579287403E-08     -7.489365013E-11     -3.859438681E-09     -2.079154937E-09      1.159378840E+01      9.396490047E-05      6.565856532E-07      8.576532472E-08      7.419603604E-21     -2.592341801E-09
 9.960726503E+02      1.075251633E+02      2.331185348E-01      3.989408355E-01      3.723247692E+00      1.931326039E+01     -5.647488747E-08     -1.260783177E-05      1.178274704E-07      5.096788879E-05     -4.045273745E-02     -3.927652576E-02     -4.358504197E-07      6.171200299E-11      7.684081508E-12     -4.639552122E-04      3.488558959E-08      7.410760033E-08     -7.160011956E-11     -3.727578585E-09     -2.004254407E-09      1.159378923E+01      9.173786548E-05      6.313869220E-07      8.471179392E-08      6.757463207E-21     -2.534700426E-09
 1.001687887E+03      1.075251633E+02      2.305353766E-01      3.948307241E-01      3.723247692E+00      1.931326039E+01     -5.492796047E-08     -1.235419832E-05      1.146431855E-07      4.987087658E-05     -3.977661443E-02     -3.865364224E-02     -4.263060411E-07      5.944683599E-11      7.372014102E-12     -4.562331062E-04      3.410989969E-08      7.245979911E-08     -6.845142562E-11     -3.600223571E-09     -1.932052131E-09      1.159379004E+01      8.958423734E-05      6.082294526E-07      8.322650834E-08      6.154413554E-21     -2.478340721E-09
 1.007334778E+03      1.075251633E+02      2.279807507E-01      3.907610413E-01      3.723247692E+00      1.931326039E+01     -5.319581388E-08     -1.208085778E-05      1.110474821E-07      4.876812188E-05     -3.911175850E-02     -3.804081576E-02     -4.169698988E-07      5.726481298E-11      7.072620438E-12     -4.486420771E-04      3.335145745E-08      7.084863716E-08     -6.544119896E-11     -3.477219719E-09     -1.862450906E-09      1.159379081E+01      8.752487053E-05      5.879480267E-07      8.126779070E-08      5.605181269E-21     -2.423234189E-09
 1.013013503E+03      1.075251633E+02      2.254538326E-01      3.867319442E-01      3.723247692E+00      1.931326039E+01     -5.151829033E-08     -1.181356499E-05      1.069819528E-07      4.760792055E-05     -3.845848770E-02     -3.743722244E-02     -4.078374754E-07      5.516288210E-11      6.785385807E-12     -4.411773512E-04      3.260987937E-08      6.927329982E-08     -6.256335032E-11     -3.358418369E-09     -1.795357032E-09      1.159379155E+01      8.556149945E-05      5.682887330E-07      7.882771388E-08      5.104963582E-21     -2.369352965E-09
 1.018724241E+03      1.075251633E+02      2.229543735E-01      3.827430075E-01      3.723247692E+00      1.931326039E+01     -4.989366728E-08     -1.155218614E-05      1.031533523E-07      4.646821287E-05     -3.781716567E-02     -3.684203743E-02     -3.989043501E-07      5.313810355E-11      6.509816405E-12     -4.338368270E-04      3.188479046E-08      6.773299049E-08     -5.981205824E-11     -3.243675941E-09     -1.730680181E-09      1.159379225E+01      8.368563168E-05      5.492274529E-07      7.610766121E-08      4.649386331E-21     -2.316669803E-09
 1.024467173E+03      1.075251633E+02      2.204825809E-01      3.787933292E-01      3.723247692E+00      1.931326039E+01     -4.832027653E-08     -1.129659038E-05      1.001439418E-07      4.546422909E-05     -3.718691880E-02     -3.625572761E-02     -3.901661977E-07      5.118764541E-11      6.245438480E-12     -4.266184381E-04      3.117582409E-08      6.622693033E-08     -5.718175725E-11     -3.132853758E-09     -1.668333281E-09      1.159379294E+01      8.185301980E-05      5.307408069E-07      7.368832057E-08      4.234465712E-21     -2.265158064E-09
