#--- z=1.000, D(z)=0.6146, f(z)=0.8651  ---#
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]            xi_Zel               xi_A                 xi_W                 xi_ct0               xi_d                 xi_dd                xi_d^2               xi_dd^2              xi_d^2d^2            xi_s^2               xi_ds^2              xi_d^2s^2            xi_s^2s^2            xi_D2d               xi_dD2d      #
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 7.800000000E+01      5.331648961E-04     -1.387686215E-05      3.773589776E-06      6.475453044E-07      1.030435387E-03      5.056253595E-04     -2.241058821E-06     -8.678461406E-06      6.322970869E-07      1.385852374E-06      4.097978287E-07      2.332705319E-05      1.970205531E-05      7.301342296E-07      7.309433747E-07
 7.900000000E+01      4.973200311E-04     -1.392026073E-05      3.859536379E-06      7.199906717E-07      9.588561631E-04      4.697093587E-04     -1.802710502E-06     -7.884763385E-06      5.499911731E-07      1.163736509E-06      3.039089323E-07      2.198904163E-05      1.872272700E-05      8.120064489E-07      8.127441703E-07
 8.000000000E+01      4.647818665E-04     -1.397154618E-05      3.947501857E-06      8.073204386E-07      8.933810608E-04      4.367337038E-04     -1.337007541E-06     -7.083336610E-06      4.787923247E-07      9.369837899E-07      1.956173412E-07      2.072953840E-05      1.780263148E-05      9.110656114E-07      9.113134583E-07
 8.100000000E+01      4.353142560E-04     -1.401067311E-05      4.034099733E-06      9.080300919E-07      8.342623692E-04      4.069256306E-04     -8.376235097E-07     -6.265673595E-06      4.178625441E-07      7.026992374E-07      8.283876123E-08      1.954062874E-05      1.693818660E-05      1.025340550E-06      1.025339682E-06
 8.200000000E+01      4.092753108E-04     -1.401498684E-05      4.114921384E-06      1.018763792E-06      7.817560839E-04      3.805510120E-04     -2.994079353E-07     -5.425001347E-06      3.665290231E-07      4.572958751E-07     -3.620153373E-08      1.841482734E-05      1.612624134E-05      1.151603200E-06      1.151287696E-06
 8.300000000E+01      3.869194118E-04     -1.395812765E-05      4.185077650E-06      1.135349661E-06      7.373261356E-04      3.579199650E-04      2.791819976E-07     -4.557350060E-06      3.242591552E-07      1.980431509E-07     -1.628611633E-07      1.734542188E-05      1.536392237E-05      1.284589637E-06      1.284273180E-06
 8.400000000E+01      3.684082742E-04     -1.383684889E-05      4.237398369E-06      1.249963018E-06      7.006720809E-04      3.393641339E-04      8.972542182E-07     -3.661783639E-06      2.906569339E-07     -7.608174992E-08     -2.979307132E-07      1.632597578E-05      1.464843032E-05      1.417551567E-06      1.417285868E-06
 8.500000000E+01      3.540038202E-04     -1.358331799E-05      4.265800131E-06      1.352020214E-06      6.726628115E-04      3.252146616E-04      1.550623530E-06     -2.741113410E-06      2.654396295E-07     -3.652328314E-07     -4.415048837E-07      1.535099929E-05      1.397714063E-05      1.542011649E-06      1.542001590E-06
 8.600000000E+01      3.439805014E-04     -1.319032430E-05      4.264860786E-06      1.443970759E-06      6.533337722E-04      3.157768672E-04      2.230538919E-06     -1.802404239E-06      2.484114106E-07     -6.677397448E-07     -5.928190016E-07      1.441575493E-05      1.334753765E-05      1.648230406E-06      1.648640404E-06
 8.700000000E+01      3.384132944E-04     -1.263655419E-05      4.227724877E-06      1.510891535E-06      6.439955580E-04      3.112996801E-04      2.924291280E-06     -8.572500495E-07      2.394364793E-07     -9.839065508E-07     -7.501747402E-07      1.351633134E-05      1.275710798E-05      1.725644510E-06      1.726583245E-06
 8.800000000E+01      3.376646612E-04     -1.200142374E-05      4.149235035E-06      1.513800835E-06      6.445029194E-04      3.119430298E-04      3.615255430E-06      7.853773464E-08      2.383997675E-07     -1.297710693E-06     -9.109614478E-07      1.264969308E-05      1.220329664E-05      1.763429027E-06      1.764749556E-06
 8.900000000E+01      3.414788486E-04     -1.105039250E-05      4.024962814E-06      1.517624990E-06      6.548779795E-04      3.177480556E-04      4.283226390E-06      9.854339335E-07      2.451585231E-07     -1.613072983E-06     -1.071656876E-06      1.181415265E-05      1.168353540E-05      1.752309723E-06      1.754827148E-06
 9.000000000E+01      3.497684039E-04     -9.931878605E-06      3.853796041E-06      1.455520298E-06      6.748667907E-04      3.286058827E-04      4.905001178E-06      1.840581895E-06      2.595075237E-07     -1.918557209E-06     -1.228051982E-06      1.100860341E-05      1.119515344E-05      1.683654126E-06      1.687061315E-06
 9.100000000E+01      3.622489749E-04     -8.588841884E-06      3.634407644E-06      1.358451541E-06      7.038699999E-04      3.442299415E-04      5.456439238E-06      2.619371393E-06      2.810487952E-07     -2.204045260E-06     -1.375286122E-06      1.023314038E-05      1.073530356E-05      1.552442446E-06      1.557015545E-06
 9.200000000E+01      3.784840669E-04     -7.140093385E-06      3.369604719E-06      1.184835637E-06      7.408575736E-04      3.641414906E-04      5.912773979E-06      3.296592787E-06      3.092551951E-07     -2.460805610E-06     -1.508321192E-06      9.488859493E-06      1.030107173E-05      1.356921853E-06      1.361963874E-06
 9.300000000E+01      3.978771967E-04     -5.550595841E-06      3.061991590E-06      9.412043544E-07      7.846661185E-04      3.876727587E-04      6.251011367E-06      3.848571824E-06      3.433094179E-07     -2.678915373E-06     -1.622103345E-06      8.777429383E-06      9.889490317E-06      1.099620491E-06      1.105706078E-06
 9.400000000E+01      4.197788337E-04     -3.917690612E-06      2.716708089E-06      6.628742136E-07      8.336415089E-04      4.139866899E-04      6.451637550E-06      4.254663973E-06      3.821407230E-07     -2.850007506E-06     -1.712254236E-06      8.101147170E-06      9.497508352E-06      7.875893268E-07      7.937820197E-07
 9.500000000E+01      4.431034913E-04     -2.144690639E-06      2.340531390E-06      3.476124321E-07      8.858874640E-04      4.420785983E-04      6.500863964E-06      4.499067218E-06      4.243884638E-07     -2.967489526E-06     -1.774867376E-06      7.462751466E-06      9.122126659E-06      4.319424047E-07      4.384521510E-07
 9.600000000E+01      4.670719869E-04     -3.507637550E-07      1.941703850E-06      1.247203234E-08      9.393743394E-04      4.708271320E-04      6.389529561E-06      4.572015551E-06      4.684210993E-07     -3.026685592E-06     -1.807512791E-06      6.864960705E-06      8.760439031E-06      4.743003556E-08      5.405737297E-08
 9.700000000E+01      4.906523223E-04      1.406119715E-06      1.528079898E-06     -3.371624418E-07      9.918031387E-04      4.990511498E-04      6.117010484E-06      4.470902196E-06      5.124073458E-07     -3.025633264E-06     -1.808756900E-06      6.310352599E-06      8.409801176E-06     -3.484859502E-07     -3.420065091E-07
 9.800000000E+01      5.128133012E-04      3.095726070E-06      1.110685935E-06     -6.772757683E-07      1.040985093E-03      5.255605381E-04      5.689703031E-06      4.200866508E-06      5.543839130E-07     -2.965085175E-06     -1.778712289E-06      5.801128677E-06      8.067837989E-06     -7.368966443E-07     -7.311339427E-07
 9.900000000E+01      5.325774950E-04      4.650017440E-06      6.967234842E-07     -9.969392123E-07      1.084795054E-03      5.492142200E-04      5.121416677E-06      3.774785568E-06      5.923690104E-07     -2.848558606E-06     -1.718964013E-06      5.338898239E-06      7.732578675E-06     -1.099275413E-06     -1.094251746E-06
 1.000000000E+02      5.490594594E-04      6.064034018E-06      2.950624942E-07     -1.270483192E-06      1.121399751E-03      5.689765363E-04      4.432550286E-06      3.211824366E-06      6.244813753E-07     -2.682164446E-06     -1.632286102E-06      4.924470373E-06      7.402539136E-06     -1.418538824E-06     -1.414478879E-06
 1.010000000E+02      5.615040583E-04      7.286668278E-06     -8.725296269E-08     -1.487596108E-06      1.148985059E-03      5.839744717E-04      3.649372177E-06      2.537664659E-06      6.490656502E-07     -2.473516975E-06     -1.522564523E-06      4.557820128E-06      7.076754440E-06     -1.680380036E-06     -1.677423492E-06
 1.020000000E+02      5.678850614E-04      8.242359785E-06     -4.419966048E-07     -1.656110836E-06      1.166378893E-03      5.935460676E-04      2.800973733E-06      1.781831242E-06      6.648295233E-07     -2.232336750E-06     -1.394470804E-06      4.238064963E-06      6.754779923E-06     -1.874452625E-06     -1.872841850E-06
 1.030000000E+02      5.705133181E-04      8.940828767E-06     -7.659885210E-07     -1.760757288E-06      1.172796095E-03      5.972319584E-04      1.917450616E-06      9.755612655E-07      6.708629828E-07     -1.967935585E-06     -1.252979709E-06      3.963403005E-06      6.436730828E-06     -1.994904632E-06     -1.994408346E-06
 1.040000000E+02      5.675182426E-04      9.372052442E-06     -1.049138878E-06     -1.802437226E-06      1.167769503E-03      5.948320797E-04      1.032595040E-06      1.510662374E-07      6.668107474E-07     -1.691900729E-06     -1.103243823E-06      3.731351367E-06      6.123147629E-06     -2.040266076E-06     -2.041049412E-06
 1.050000000E+02      5.596297212E-04      9.560178670E-06     -1.293219791E-06     -1.773300439E-06      1.151292194E-03      5.863852107E-04      1.740126434E-07     -6.606887642E-07      6.527901760E-07     -1.413135929E-06     -9.502337098E-07      3.538653033E-06      5.814988824E-06     -2.013862938E-06     -2.015727019E-06
 1.060000000E+02      5.471190524E-04      9.492922473E-06     -1.493494849E-06     -1.687971750E-06      1.124021117E-03      5.721302906E-04     -6.316682403E-07     -1.432503653E-06      6.294116305E-07     -1.136863568E-06     -7.983607798E-07      3.381525273E-06      5.513492002E-06     -1.922533863E-06     -1.925222579E-06
 1.070000000E+02      5.293908764E-04      9.151932482E-06     -1.647041610E-06     -1.564424106E-06      1.086221719E-03      5.525084806E-04     -1.362830756E-06     -2.140897855E-06      5.977169173E-07     -8.705053931E-07     -6.514021599E-07      3.255945582E-06      5.220086268E-06     -1.776101236E-06     -1.779630961E-06
 1.080000000E+02      5.073853657E-04      8.654637473E-06     -1.753476981E-06     -1.389710880E-06      1.039423199E-03      5.281115476E-04     -2.002807911E-06     -2.767444139E-06      5.590806982E-07     -6.237366518E-07     -5.124290275E-07      3.157589923E-06      4.936174933E-06     -1.586457535E-06     -1.590512744E-06
 1.090000000E+02      4.816523123E-04      7.949760651E-06     -1.813585943E-06     -1.198153294E-06      9.847687868E-04      4.996406491E-04     -2.540608811E-06     -3.299477741E-06      5.151065265E-07     -3.978753058E-07     -3.836937771E-07      3.082132381E-06      4.663383634E-06     -1.366314689E-06     -1.370677729E-06
 1.100000000E+02      4.528597429E-04      7.110757535E-06     -1.829077763E-06     -9.891125914E-07      9.240178895E-04      4.678574187E-04     -2.970832885E-06     -3.729604855E-06      4.675073171E-07     -1.960741496E-07     -2.666525271E-07      3.025334693E-06      4.402852137E-06     -1.128278663E-06     -1.132786966E-06
 1.110000000E+02      4.214613921E-04      6.166646378E-06     -1.802318312E-06     -7.755485537E-07      8.576702723E-04      4.335695111E-04     -3.292844594E-06     -4.055527195E-06      4.179982207E-07     -1.844634308E-08     -1.621929129E-07      2.983214059E-06      4.155584844E-06     -8.841828653E-07     -8.886798328E-07
 1.120000000E+02      3.885370272E-04      5.153653424E-06     -1.737215517E-06     -5.663447211E-07      7.881861201E-04      3.975538568E-04     -3.510306981E-06     -4.279536467E-06      3.681900477E-07      1.343911448E-07     -7.053592895E-08      2.952076342E-06      3.922513508E-06     -6.444065631E-07     -6.486050489E-07
 1.130000000E+02      3.545319193E-04      4.107614110E-06     -1.638628178E-06     -3.684300005E-07      7.166121049E-04      3.605526536E-04     -3.630571335E-06     -4.407511092E-06      3.195138313E-07      2.634830299E-07      8.523461705E-09      2.928411949E-06      3.704105098E-06     -4.173448797E-07     -4.212149931E-07
 1.140000000E+02      3.198131039E-04      3.060578589E-06     -1.511005172E-06     -1.876742424E-07      6.443165602E-04      3.232580478E-04     -3.663561226E-06     -4.448047371E-06      2.731641684E-07      3.702516159E-07      7.549314292E-08      2.909450178E-06      3.500535424E-06     -2.094014189E-07     -2.128216885E-07
 1.150000000E+02      2.854515557E-04      2.039275611E-06     -1.360594564E-06     -2.769115083E-08      5.723958335E-04      2.862644288E-04     -3.620657379E-06     -4.411916068E-06      2.300764843E-07      4.561855764E-07      1.311278135E-07      2.892668082E-06      3.311730928E-06     -2.501752004E-08     -2.790357737E-08
 1.160000000E+02      2.516644710E-04      1.067299502E-06     -1.192752865E-06      1.096262783E-07      5.018551134E-04      2.500845960E-04     -3.514084007E-06     -4.310652606E-06      1.909105400E-07      5.232891280E-07      1.763215197E-07      2.875960243E-06      3.137373360E-06      1.334270076E-07      1.310742832E-07
 1.170000000E+02      2.187977712E-04      1.906732656E-07     -1.010858240E-06      2.321396111E-07      4.334985749E-04      2.151417312E-04     -3.356579670E-06     -4.156243382E-06      1.560648463E-07      5.738469957E-07      2.120221025E-07      2.857656800E-06      2.976895169E-06      2.650793772E-07      2.632568187E-07
 1.180000000E+02      1.875373625E-04     -6.174825672E-07     -8.260280914E-07      3.279000260E-07      3.680887141E-04      1.817631935E-04     -3.160056428E-06     -3.960516509E-06      1.257085517E-07      6.094954640E-07      2.391928681E-07      2.836526392E-06      2.829573316E-06      3.704311454E-07      3.691151237E-07
 1.190000000E+02      1.570814626E-04     -1.397649640E-06     -6.382749760E-07      3.974256511E-07      3.059363432E-04      1.501924284E-04     -2.935812975E-06     -3.734315532E-06      9.981214612E-08      6.318731530E-07      2.587774704E-07      2.811642332E-06      2.694585134E-06      4.510781003E-07      4.501687557E-07
 1.200000000E+02      1.286637967E-04     -2.040387503E-06     -4.459950671E-07      4.324780515E-07      2.475838449E-04      1.205935775E-04     -2.693622477E-06     -3.487633916E-06      7.818837695E-08      6.431430780E-07      2.716662558E-07      2.782405716E-06      2.571004323E-06      5.091494664E-07      5.086621341E-07
 1.210000000E+02      1.020405474E-04     -2.541944175E-06     -2.653948395E-07      4.791708205E-07      1.931332218E-04      9.306752233E-05     -2.442005530E-06     -3.229220368E-06      6.053790478E-08      6.444322176E-07      2.787110976E-07      2.748507831E-06      2.457883081E-06      5.473914801E-07      5.472049379E-07
 1.220000000E+02      7.729215296E-05     -3.042102909E-06     -9.352867812E-08      4.827256217E-07      1.427067560E-04      6.765379598E-05     -2.188331450E-06     -2.966321957E-06      4.648151250E-08      6.371655381E-07      2.806721734E-07      2.709836119E-06      2.354239164E-06      5.685800181E-07      5.686696881E-07
 1.230000000E+02      5.445668365E-05     -3.362381542E-06      6.688696053E-08      5.026956805E-07      9.632618797E-05      4.434350466E-05     -1.938276240E-06     -2.705078239E-06      3.560029189E-08      6.232712049E-07      2.782710337E-07      2.666497951E-06      2.259175757E-06      5.755925499E-07      5.758678810E-07
 1.240000000E+02      3.400296392E-05     -3.636805706E-06      2.147951727E-07      5.015301800E-07      5.393278642E-05      2.309491647E-05     -1.696750537E-06     -2.450251322E-06      2.746025808E-08      6.033904716E-07      2.721608390E-07      2.618725277E-06      2.171793700E-06      5.711186505E-07      5.715276226E-07
 1.250000000E+02      1.488207925E-05     -3.847317249E-06      3.491129926E-07      4.892255962E-07      1.542716787E-05      3.832936683E-06     -1.467145454E-06     -2.205411876E-06      2.163445542E-08      5.784282944E-07      2.629352523E-07      2.566861064E-06      2.091263642E-06      5.576283237E-07      5.581362564E-07
 1.260000000E+02     -3.146593177E-06     -3.991202354E-06      4.691268599E-07      4.710893628E-07     -1.943068621E-05     -1.353722501E-05     -1.251623137E-06     -1.973297951E-06      1.772078962E-08      5.494764591E-07      2.511427439E-07      2.511340014E-06      2.016817168E-06      5.373434533E-07      5.379052328E-07
 1.270000000E+02     -1.897527429E-05     -4.075820685E-06      5.598976249E-07      4.489276883E-07     -5.078221597E-05     -2.912150793E-05     -1.051501257E-06     -1.755563323E-06      1.535072738E-08      5.176025004E-07      2.372732610E-07      2.452624272E-06      1.947773172E-06      5.121718236E-07      5.127950769E-07
 1.280000000E+02     -3.313934701E-05     -4.112607237E-06      6.495788989E-07      4.232139220E-07     -7.885955669E-05     -4.303916081E-05     -8.679094084E-07     -1.553281360E-06      1.419629813E-08      4.833375245E-07      2.217756854E-07      2.391219149E-06      1.883501657E-06      4.837232064E-07      4.843696133E-07
 1.290000000E+02     -4.588027147E-05     -4.143955236E-06      7.256688615E-07      3.844021096E-07     -1.038871483E-04     -5.540830933E-05     -7.007847166E-07     -1.366906296E-06      1.397198137E-08      4.475761433E-07      2.050505981E-07      2.327629677E-06      1.823449641E-06      4.533341685E-07      4.540006117E-07
 1.300000000E+02     -5.719192466E-05     -4.096993627E-06      7.933758237E-07      3.579398869E-07     -1.261559683E-04     -6.635300458E-05     -5.501059240E-07     -1.196382360E-06      1.443711252E-08      4.106472290E-07      1.874583237E-07      2.262345269E-06      1.767130360E-06      4.220540057E-07      4.227251547E-07
 1.310000000E+02     -6.723089764E-05     -4.005410844E-06      8.433003379E-07      3.362794566E-07     -1.457281266E-04     -7.599035060E-05     -4.152327779E-07     -1.041380783E-06      1.538815504E-08      3.733675159E-07      1.693168748E-07      2.195845743E-06      1.714110787E-06      3.907474748E-07      3.914141865E-07
 1.320000000E+02     -7.604981616E-05     -3.910796762E-06      8.831107899E-07      3.089397820E-07     -1.629657139E-04     -8.443417700E-05     -2.954082113E-07     -9.012474872E-07      1.666001789E-08      3.358387893E-07      1.509036549E-07      2.128564764E-06      1.664020670E-06      3.600348814E-07      3.607060873E-07
 1.330000000E+02     -8.059437620E-05     -3.796404804E-06      9.130906991E-07      2.831037889E-07     -1.780377647E-04     -9.179452629E-05     -1.897298628E-07     -7.751957688E-07      1.812109049E-08      2.988270297E-07      1.324461393E-07      2.060914130E-06      1.616525964E-06      3.303953534E-07      3.310392322E-07
 1.340000000E+02     -8.688462629E-05     -3.669585612E-06      9.346306551E-07      2.575461732E-07     -1.911402115E-04     -9.817317014E-05     -9.708191428E-08     -6.623136498E-07      1.966822572E-08      2.623645427E-07      1.141791392E-07      1.993257690E-06      1.571344170E-06      3.021612286E-07      3.027782887E-07
 1.350000000E+02     -9.291796992E-05     -3.565781222E-06      9.457478483E-07      2.240404382E-07     -2.024604105E-04     -1.036647864E-04     -1.648220324E-08     -5.616051332E-07      2.122203762E-08      2.268220936E-07      9.624522472E-08      1.925926115E-06      1.528233545E-06      2.755336786E-07      2.761016785E-07
 1.360000000E+02     -9.773603425E-05     -3.356793638E-06      9.520248030E-07      2.220981263E-07     -2.121291091E-04     -1.083579811E-04      5.321906947E-08     -4.721140135E-07      2.272438233E-08      1.924416422E-07      7.881313269E-08      1.859203960E-06      1.486972101E-06      2.506448554E-07      2.511497991E-07
 1.370000000E+02     -1.022270298E-04     -3.183913748E-06      9.523355791E-07      2.090905018E-07     -2.203653151E-04     -1.123326712E-04      1.132120863E-07     -3.928299893E-07      2.413294595E-08      1.593870432E-07      6.197986374E-08      1.793337141E-06      1.447382224E-06      2.275283991E-07      2.279653842E-07
 1.380000000E+02     -1.097961017E-04     -3.044432162E-06      9.473459308E-07      1.867462643E-07     -2.273669893E-04     -1.156639799E-04      1.641653223E-07     -3.228380610E-07      2.542037026E-08      1.278432697E-07      4.583489874E-08      1.728543104E-06      1.409301728E-06      2.061824751E-07      2.065278584E-07
 1.390000000E+02     -1.186123350E-04     -3.814350168E-06      9.378516479E-07     -1.118312372E-07     -2.335696101E-04     -1.184176601E-04      2.072800959E-07     -2.611605652E-07      2.656713750E-08      9.787792398E-08      3.044803899E-08      1.664994393E-06      1.372593224E-06      1.865563654E-07      1.867995688E-07
 1.400000000E+02     -1.168074951E-04     -2.765147262E-06      9.246705674E-07      1.466550648E-07     -2.379752261E-04     -1.206565815E-04      3.012176071E-07     -2.070516678E-07      2.756574403E-08      6.960672897E-08      1.584380029E-08      1.602842202E-06      1.337147487E-06      1.685681192E-07      1.686994146E-07
 1.410000000E+02     -1.189142723E-04     -2.623155323E-06      9.082764712E-07      1.303194086E-07     -2.417953282E-04     -1.224348394E-04      3.289741667E-07     -1.596325935E-07      2.841192935E-08      4.298904446E-08      2.074415245E-09      1.542205281E-06      1.302854846E-06      1.521275089E-07      1.521470585E-07
 1.420000000E+02     -1.224035103E-04     -3.310369118E-06      8.892063767E-07     -1.365289247E-07     -2.460334209E-04     -1.237207589E-04      2.975813336E-07     -1.182481959E-07      2.910791221E-08      1.812870420E-08     -1.083737953E-08      1.483173669E-06      1.269631296E-06      1.371315148E-07      1.370414498E-07
 1.430000000E+02     -1.254171685E-04     -3.156363469E-06      8.684467876E-07     -1.444544047E-07     -2.470218302E-04     -1.248095656E-04      3.678401661E-07     -8.224392256E-08      2.965874132E-08     -5.021139490E-09     -2.288830551E-08      1.425818843E-06      1.237402791E-06      1.234770525E-07      1.232754610E-07
 1.440000000E+02     -1.227340470E-04     -2.250337417E-06      8.362228463E-07      7.948131357E-08     -2.485341307E-04     -1.254908012E-04      3.479274097E-07     -5.100146013E-08      3.007162663E-08     -2.652522751E-08     -3.409761906E-08      1.370197898E-06      1.206105356E-06      1.110581250E-07      1.107434627E-07
 1.450000000E+02     -1.228483888E-04     -2.072742926E-06      8.217363880E-07      8.410665025E-08     -2.495354893E-04     -1.258867767E-04      3.439792707E-07     -2.400615674E-08      3.035609905E-08     -4.718111751E-08     -4.446262713E-08      1.316336601E-06      1.175681352E-06      9.977831306E-08      9.934906849E-08
 1.460000000E+02     -1.231336616E-04     -2.005137882E-06      7.970135952E-07      5.779393261E-08     -2.503515563E-04     -1.260301648E-04      3.525962943E-07     -7.596107016E-10      3.052164395E-08     -6.483141092E-08     -5.401388940E-08      1.264257637E-06      1.146083716E-06      8.954451944E-08      8.901077908E-08
 1.470000000E+02     -1.231970145E-04     -2.402673511E-06      7.692114402E-07     -1.075585554E-07     -2.508581345E-04     -1.259520652E-04      3.581801510E-07      1.916456381E-08      3.057936058E-08     -8.163736565E-08     -6.275696397E-08      1.213964517E-06      1.117286264E-06      8.028644317E-08      7.964590083E-08
 1.480000000E+02     -1.230530058E-04     -1.870969590E-06      7.441872041E-07      1.312610827E-08     -2.498320387E-04     -1.256703045E-04      3.617646678E-07      3.616621037E-08      3.053902527E-08     -9.702192987E-08     -7.072591518E-08      1.165455697E-06      1.089236996E-06      7.188948275E-08      7.116976351E-08
 1.490000000E+02     -1.236480554E-04     -1.703378442E-06      7.188728070E-07      2.549969641E-08     -2.489986915E-04     -1.252326361E-04      3.624274279E-07      5.057075443E-08      3.041176521E-08     -1.114678663E-07     -7.796148320E-08      1.118704962E-06      1.061906009E-06      6.430049671E-08      6.352477093E-08
 1.500000000E+02     -1.234603528E-04     -1.594150924E-06      6.936328151E-07      2.255803947E-08     -2.479237339E-04     -1.246379644E-04      3.618003733E-07      6.270873620E-08      3.020683568E-08     -1.237028239E-07     -8.449440499E-08      1.073710165E-06      1.035268189E-06      5.744868281E-08      5.663716594E-08
 1.510000000E+02     -1.231641485E-04     -1.715290100E-06      6.685660720E-07     -4.814825413E-08     -2.469127136E-04     -1.239123804E-04      3.597499866E-07      7.285084043E-08      2.993426392E-08     -1.350286174E-07     -9.034923794E-08      1.030422524E-06      1.009295529E-06      5.127075182E-08      5.045168819E-08
