# Matter power spectrum P(k) at redshift z=3
# for k=1.045e-05 to 8.48825 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.380854800593e-01       1.623807568017e+02 
       2.412993028713e-01       1.594558963973e+02 
       2.445131271855e-01       1.567689733233e+02 
       2.477269529431e-01       1.542132579901e+02 
       2.509407800884e-01       1.516922333266e+02 
       2.541546085682e-01       1.491236251504e+02 
       2.573684383324e-01       1.464566936559e+02 
       2.605822693330e-01       1.436612975540e+02 
       2.637961015247e-01       1.407310427612e+02 
       2.670099348642e-01       1.376813661195e+02 
       2.702237693103e-01       1.345427187842e+02 
       2.734376048237e-01       1.313600773423e+02 
       2.766514413671e-01       1.281895087380e+02 
       2.798652789047e-01       1.250842532821e+02 
       2.830791174024e-01       1.220978576167e+02 
       2.862929568279e-01       1.192729053706e+02 
       2.895067971499e-01       1.166377505475e+02 
       2.927206383389e-01       1.142040899161e+02 
       2.959344803664e-01       1.119687427308e+02 
       2.991483232052e-01       1.099157080281e+02 
       3.023621668294e-01       1.080206934269e+02 
       3.055760112140e-01       1.062548419427e+02 
       3.087898563352e-01       1.045863412079e+02 
       3.120037021700e-01       1.029843411829e+02 
       3.152175486966e-01       1.014184966534e+02 
       3.184313958939e-01       9.986253766974e+01 
       3.216452437417e-01       9.829435841695e+01 
       3.248590922206e-01       9.670040297375e+01 
       3.280729413120e-01       9.507533367980e+01 
       3.312867909978e-01       9.342260912275e+01 
       3.345006412611e-01       9.175209695985e+01 
       3.377144920850e-01       9.007932059418e+01 
       3.409283434538e-01       8.842054520721e+01 
       3.441421953521e-01       8.679154882580e+01 
       3.473560477652e-01       8.520636794242e+01 
       3.505699006787e-01       8.367688454703e+01 
       3.537837540791e-01       8.221178131731e+01 
       3.569976079530e-01       8.081726196048e+01 
       3.602114622879e-01       7.949594880054e+01 
       3.634253170713e-01       7.824648701282e+01 
       3.666391722915e-01       7.706298658740e+01 
       3.698530279369e-01       7.593626611854e+01 
       3.730668839967e-01       7.485497112387e+01 
       3.762807404600e-01       7.380692819905e+01 
       3.794945973167e-01       7.278179655513e+01 
       3.827084545567e-01       7.177104431906e+01 
       3.859223121705e-01       7.076891338580e+01 
       3.891361701487e-01       6.977165341027e+01 
       3.923500284823e-01       6.877746188891e+01 
       3.955638871628e-01       6.778570048533e+01 
       3.987777461815e-01       6.679742254521e+01 
       4.019916055305e-01       6.581479185146e+01 
       4.052054652017e-01       6.484174424024e+01 
       4.084193251876e-01       6.388289657831e+01 
       4.116331854808e-01       6.294330368685e+01 
       4.148470460741e-01       6.202754966036e+01 
       4.180609069605e-01       6.113847425918e+01 
       4.212747681333e-01       6.027750455366e+01 
       4.244886295860e-01       5.944505341213e+01 
       4.277024913123e-01       5.863970357267e+01 
       4.309163533060e-01       5.786031072131e+01 
       4.341302155611e-01       5.710546963322e+01 
       4.373440780719e-01       5.637334471724e+01 
       4.405579408327e-01       5.566185618716e+01 
       4.437718038381e-01       5.496823091605e+01 
       4.469856670829e-01       5.428926935652e+01 
       4.501995305617e-01       5.362187227636e+01 
       4.534133942698e-01       5.296324156489e+01 
       4.566272582021e-01       5.231162089059e+01 
       4.598411223541e-01       5.166634885012e+01 
       4.630549867210e-01       5.102755607975e+01 
       4.662688512984e-01       5.039587740142e+01 
       4.694827160821e-01       4.977203495916e+01 
       4.726965810677e-01       4.915675621733e+01 
       4.759104462513e-01       4.855072272117e+01 
       4.791243116286e-01       4.795476037646e+01 
       4.823381771960e-01       4.737013087845e+01 
       4.855520429496e-01       4.679804973206e+01 
       4.887659088857e-01       4.623970353514e+01 
       4.919797750007e-01       4.569575008473e+01 
       4.951936412912e-01       4.516615349390e+01 
       4.984075077536e-01       4.465012023290e+01 
       5.016213743848e-01       4.414640445052e+01 
       5.048352411815e-01       4.365360925037e+01 
       5.080491081405e-01       4.317051586647e+01 
       5.112629752588e-01       4.269618296349e+01 
       5.144768425333e-01       4.222991836894e+01 
       5.176907099612e-01       4.177115615240e+01 
       5.209045775396e-01       4.131921852194e+01 
       5.241184452657e-01       4.087335020227e+01 
       5.273323131368e-01       4.043296642747e+01 
       5.305461811503e-01       3.999778480428e+01 
       5.337600493036e-01       3.956795185303e+01 
       5.369739175941e-01       3.914396657126e+01 
       5.401877860195e-01       3.872652962955e+01 
       5.434016545773e-01       3.831620577432e+01 
       5.466155232651e-01       3.791329075946e+01 
       5.498293920807e-01       3.751762343676e+01 
       5.530432610219e-01       3.712920944490e+01 
       5.562571300865e-01       3.674770115764e+01 
       5.594709992723e-01       3.637300522092e+01 
       5.626848685772e-01       3.600525280220e+01 
       5.658987379993e-01       3.564432238589e+01 
       5.691126075365e-01       3.529018348476e+01 
       5.723264771869e-01       3.494255778334e+01 
       5.755403469485e-01       3.460089277479e+01 
       5.787542168196e-01       3.426460229064e+01 
       5.819680867983e-01       3.393320023663e+01 
       5.851819568828e-01       3.360639734346e+01 
       5.883958270714e-01       3.328418253445e+01 
       5.916096973624e-01       3.296661221893e+01 
       5.948235677541e-01       3.265372074818e+01 
       5.980374382449e-01       3.234536874173e+01 
       6.012513088332e-01       3.204136487298e+01 
       6.044651795175e-01       3.174144808919e+01 
       6.076790502961e-01       3.144551762793e+01 
       6.108929211677e-01       3.115359184346e+01 
       6.141067921308e-01       3.086593733105e+01 
       6.173206631839e-01       3.058279023444e+01 
       6.205345343256e-01       3.030428035716e+01 
       6.237484055545e-01       3.003036676500e+01 
       6.269622768694e-01       2.976087004751e+01 
       6.301761482688e-01       2.949542764472e+01 
       6.333900197516e-01       2.923391470436e+01 
       6.366038913164e-01       2.897618652502e+01 
       6.398177629619e-01       2.872223675523e+01 
       6.430316346871e-01       2.847212342469e+01 
       6.462455064906e-01       2.822582394201e+01 
       6.494593783714e-01       2.798315075033e+01 
       6.526732503282e-01       2.774386107933e+01 
       6.558871223600e-01       2.750767000906e+01 
       6.591009944657e-01       2.727441690325e+01 
       6.623148666442e-01       2.704405157437e+01 
       6.655287388943e-01       2.681670013977e+01 
       6.687426112152e-01       2.659244965592e+01 
       6.719564836057e-01       2.637138412017e+01 
       6.751703560649e-01       2.615343851810e+01 
       6.783842285918e-01       2.593845814734e+01 
       6.815981011854e-01       2.572626007488e+01 
       6.848119738448e-01       2.551675749445e+01 
       6.880258465691e-01       2.530994216579e+01 
       6.912397193574e-01       2.510591801924e+01 
       6.944535922087e-01       2.490478511514e+01 
       6.976674651222e-01       2.470655154492e+01 
       7.008813380971e-01       2.451114198389e+01 
       7.040952111324e-01       2.431843815762e+01 
       7.073090842275e-01       2.412811061236e+01 
       7.105229573814e-01       2.394010919617e+01 
       7.137368305933e-01       2.375441075908e+01 
       7.169507038626e-01       2.357105824077e+01 
       7.201645771883e-01       2.339012768518e+01 
       7.233784505698e-01       2.321162524446e+01 
       7.265923240064e-01       2.303545279784e+01 
       7.298061974972e-01       2.286147147399e+01 
       7.330200710416e-01       2.268954241088e+01 
       7.362339446388e-01       2.251956621345e+01 
       7.394478182883e-01       2.235157218597e+01 
       7.426616919892e-01       2.218563251935e+01 
       7.458755657410e-01       2.202183204322e+01 
       7.490894395429e-01       2.186019249074e+01 
       7.523033133944e-01       2.170064788881e+01 
       7.555171872948e-01       2.154306732767e+01 
       8.259205627815e-01       1.851755836586e+01 
       9.280150980228e-01       1.524489428996e+01 
       1.090552453521e+00       1.172926624921e+01 
       1.346943533441e+00       8.431308258586e+00 
       1.693655695988e+00       5.984245680497e+00 
       2.132152443295e+00       4.292046839975e+00 
       2.684220786091e+00       3.097678997433e+00 
       3.379233758430e+00       2.233697784649e+00 
       4.254203250880e+00       1.597494908151e+00 
       5.355724579470e+00       1.125654095240e+00 
       6.742457771666e+00       7.774803682587e-01 
       8.488251426699e+00       5.247469740502e-01 
